"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"1117",0,0.622486007996176,0.664,0.252,0,"7","MAP1LC3A"
"1118",0,0.621862045427731,0.64,0.225,0,"7","ATL1"
"1119",0,0.620645716829739,0.586,0.151,0,"7","CACNB4"
"1120",0,0.613046095527249,0.752,0.31,0,"7","BZW2"
"1121",4.34375262172803e-273,0.612496006634253,0.634,0.318,1.06995314578405e-268,"7","FAM162A"
"1122",0,0.612020475719271,0.479,0.062,0,"7","RELN"
"1123",0,0.610644031634582,0.45,0.093,0,"7","WFDC2"
"1124",0,0.609577134469364,0.539,0.094,0,"7","CAMKV"
"1125",0,0.608465611852424,0.973,0.836,0,"7","TUBB2A"
"1126",0,0.607541924345695,0.938,0.685,0,"7","CRMP1"
"1127",0,0.60684396674982,0.65,0.263,0,"7","ATP1A1"
"1128",0,0.605381128310123,0.692,0.249,0,"7","TTC9B"
"1129",0,0.601457339907374,0.696,0.287,0,"7","PPP3CA"
"1130",0,0.597925333456036,0.526,0.172,0,"7","ACVR2A"
"1131",0,0.593485538545955,0.628,0.245,0,"7","HK1"
"1132",0,0.592739777499776,0.941,0.744,0,"7","FNBP1L"
"1133",0,0.592194012676887,0.433,0.043,0,"7","PALMD"
"1134",0,0.591167960643583,0.669,0.264,0,"7","LY6H"
"1135",0,0.591108809797908,0.585,0.167,0,"7","ST3GAL5"
"1136",0,0.590307339536652,0.737,0.334,0,"7","CSRNP3"
"1137",0,2.74596233590447,0.971,0.239,0,"8","CLU"
"1138",0,2.58612175420244,0.99,0.617,0,"8","PTN"
"1139",0,2.12993096490483,0.853,0.085,0,"8","S100B"
"1140",0,2.11929698504843,0.941,0.289,0,"8","TTYH1"
"1141",0,2.02026141451535,0.959,0.249,0,"8","METRN"
"1142",0,2.00267935061023,0.676,0.059,0,"8","SPARCL1"
"1143",0,1.98294457738425,0.895,0.06,0,"8","EDNRB"
"1144",0,1.95847078477419,1,0.812,0,"8","VIM"
"1145",0,1.89156972857283,0.711,0.088,0,"8","ID3"
"1146",0,1.86271290686711,0.993,0.79,0,"8","C1orf61"
"1147",0,1.83217421905804,0.961,0.244,0,"8","CD99"
"1148",0,1.81710896893384,0.401,0.064,0,"8","TAGLN"
"1149",0,1.78081484118102,0.878,0.175,0,"8","SLC1A3"
"1150",0,1.6690563579371,0.983,0.63,0,"8","GPM6B"
"1151",0,1.66519822684517,0.797,0.126,0,"8","SERPINE2"
"1152",0,1.60038576592944,0.681,0.258,0,"8","NEAT1"
"1153",0,1.60021816845703,0.884,0.134,0,"8","MRC2"
"1154",0,1.57675353629043,0.932,0.177,0,"8","SPARC"
"1155",0,1.5514572963865,0.923,0.712,0,"8","FABP5"
"1156",0,1.53406195142498,0.584,0.048,0,"8","PLP1"
"1157",0,1.52447724487227,0.664,0.223,0,"8","MT3"
"1158",0,1.50776512939039,0.783,0.089,0,"8","BAALC"
"1159",0,1.49640978567127,0.969,0.568,0,"8","PTPRZ1"
"1160",0,1.4687640857282,0.975,0.587,0,"8","CD63"
"1161",0,1.40341361185937,0.769,0.214,0,"8","NES"
"1162",0,1.39044491202781,0.843,0.266,0,"8","SPRY1"
"1163",0,1.39032441012063,0.779,0.177,0,"8","HES1"
"1164",0,1.33237777824128,0.916,0.341,0,"8","PEA15"
"1165",0,1.3026078615725,0.644,0.026,0,"8","C1QL1"
"1166",1.02230292976815e-46,1.28255501253812,0.419,0.291,2.51813657660491e-42,"8","NEFM"
"1167",0,1.25834562805118,0.853,0.258,0,"8","CST3"
"1168",0,1.24179872609525,0.994,0.911,0,"8","MYL6"
"1169",0,1.16923254963175,0.492,0.025,0,"8","CRYM"
"1170",0,1.16506788094429,0.74,0.329,0,"8","RHOBTB3"
"1171",0,1.15000883470648,0.319,0.057,0,"8","A2M"
"1172",0,1.14886019078552,0.767,0.186,0,"8","CLIC1"
"1173",0,1.14681194577725,0.822,0.227,0,"8","NRCAM"
"1174",0,1.14546546037184,0.821,0.224,0,"8","ANXA5"
"1175",0,1.12774392632581,0.518,0.015,0,"8","CYP26B1"
"1176",0,1.12614704417787,0.666,0.092,0,"8","S100A13"
"1177",0,1.12305198936303,0.808,0.138,0,"8","PON2"
"1178",0,1.11196949399748,0.79,0.207,0,"8","B2M"
"1179",0,1.10577955203849,0.515,0.111,0,"8","TPM2"
"1180",0,1.09676252217025,0.751,0.201,0,"8","MT2A"
"1181",0,1.07964043100709,0.897,0.32,0,"8","GNG5"
"1182",0,1.05814307517804,0.808,0.261,0,"8","MDK"
"1183",0,1.05363353940136,0.725,0.142,0,"8","RAB31"
"1184",1.52842084650332e-291,1.03800615917973,0.531,0.188,3.76480622910699e-287,"8","NEFL"
"1185",0,1.03767397418095,0.928,0.534,0,"8","RPS27L"
"1186",0,1.03574351969961,0.526,0.084,0,"8","GYPC"
"1187",0,1.03488217855585,0.18,0.014,0,"8","CRYAB"
"1188",0,1.01855898521385,0.71,0.19,0,"8","ID2"
"1189",0,1.00821624097603,0.556,0.061,0,"8","CCDC80"
"1190",0,0.988711995266642,0.697,0.263,0,"8","SAT1"
"1191",0,0.970555659979638,0.73,0.185,0,"8","ZFP36L1"
"1192",0,0.96156884674601,0.888,0.521,0,"8","POLR2L"
"1193",0,0.961329235920283,0.498,0.037,0,"8","PTX3"
"1194",0,0.958216306491688,0.708,0.117,0,"8","RHOC"
"1195",0,0.946670326901042,0.9,0.452,0,"8","GNAI2"
"1196",0,0.938138157485173,0.64,0.138,0,"8","SLC4A4"
"1197",1.01240989052157e-301,0.934233132953414,0.214,0.034,2.49376804233273e-297,"8","ACTA2"
"1198",0,0.934044935613001,0.884,0.547,0,"8","CALR"
"1199",0,0.928948903524717,0.363,0.044,0,"8","MYL9"
"1200",0,0.927143213531515,0.574,0.175,0,"8","COTL1"
"1201",0,0.925728485222297,0.916,0.512,0,"8","SOX2"
"1202",0,0.922148955502121,0.764,0.236,0,"8","IFI27L2"
"1203",0,0.912946219423353,0.824,0.301,0,"8","LAPTM4B"
"1204",0,0.899598793930992,0.857,0.374,0,"8","ITGB1"
"1205",0,0.897629560751938,0.643,0.249,0,"8","SEC14L1"
"1206",0,0.884041643174225,0.659,0.107,0,"8","RND2"
"1207",0,0.883588042350796,0.882,0.475,0,"8","QKI"
"1208",0,0.88346159313707,0.39,0.052,0,"8","BCAN"
"1209",0,0.881224558926129,0.975,0.743,0,"8","GSTP1"
"1210",0,0.865953027735163,0.834,0.466,0,"8","PFN1"
"1211",0,0.863733806918746,0.588,0.128,0,"8","PLS3"
"1212",0,0.858621415538592,0.925,0.601,0,"8","TMBIM6"
"1213",0,0.857485891057861,0.875,0.536,0,"8","FAM213A"
"1214",0,0.857048875707394,0.863,0.399,0,"8","PSAP"
"1215",2.42361223929708e-277,0.856502941132533,0.335,0.084,5.96984166783657e-273,"8","LGALS3"
"1216",0,0.841794936780384,0.475,0.095,0,"8","FGFBP3"
"1217",0,0.839468770135399,0.476,0.018,0,"8","WNT7B"
"1218",0,0.832673081727235,0.647,0.143,0,"8","ITGB8"
"1219",0,0.829368807334813,0.657,0.257,0,"8","ETV1"
"1220",0,0.826787872734006,0.542,0.12,0,"8","NR2F1"
"1221",0,0.825643928036497,0.631,0.157,0,"8","PDLIM7"
"1222",0,0.823216740431727,0.659,0.143,0,"8","LIFR"
"1223",0,0.817750846569033,0.532,0.086,0,"8","SSFA2"
"1224",0,0.814995386166053,0.664,0.123,0,"8","NPC2"
"1225",0,0.813531566618301,0.65,0.207,0,"8","CDK6"
"1226",0,0.813524564550793,0.721,0.241,0,"8","TCF12"
"1227",0,0.808157370975089,0.623,0.235,0,"8","CHCHD2"
"1228",0,0.806971007815791,0.689,0.141,0,"8","TIMP1"
"1229",0,0.805226051216976,0.556,0.067,0,"8","C2orf80"
"1230",0,0.791230878214452,0.631,0.181,0,"8","ATP1B2"
"1231",1.21409236321908e-134,0.786669175801669,0.423,0.204,2.99055230908123e-130,"8","NTRK2"
"1232",0,0.782690279644639,0.856,0.413,0,"8","SEPT2"
"1233",0,0.782659036005422,0.865,0.47,0,"8","ITM2B"
"1234",8.9576484826232e-147,0.775431796738284,0.592,0.326,2.20644797423975e-142,"8","CSRP2"
"1235",1.64259881047132e-267,0.774448960559269,0.771,0.392,4.04604938995294e-263,"8","AP1S2"
"1236",0,0.772140013216381,0.738,0.297,0,"8","CALU"
"1237",0,0.767738013072589,0.865,0.467,0,"8","PDIA6"
"1238",0,0.76127761672766,0.471,0.055,0,"8","GATM"
"1239",0,0.760546135319309,0.593,0.092,0,"8","ADAM9"
"1240",0,0.759774956107448,0.827,0.397,0,"8","CNN3"
"1241",0,0.757492994975682,0.691,0.21,0,"8","UBL3"
"1242",0,0.756482908646184,0.64,0.171,0,"8","HLA-A"
"1243",0,0.74785040619933,0.529,0.139,0,"8","ATP1A2"
"1244",0,0.747070431382909,0.577,0.157,0,"8","COL4A2"
"1245",0,0.745303936229995,0.594,0.097,0,"8","CRNDE"
"1246",0,0.74499408465922,0.535,0.078,0,"8","PDLIM4"
"1247",4.17251959611171e-273,0.743755078257076,0.917,0.705,1.02777502691424e-268,"8","RDX"
"1248",0,0.739272076605066,0.6,0.147,0,"8","DOK5"
"1249",0,0.731448834833583,0.749,0.28,0,"8","HSPB1"
"1250",0,0.728196061513153,0.643,0.214,0,"8","CXXC5"
"1251",0,0.727578682480755,0.522,0.107,0,"8","EMP3"
"1252",0,0.727035786118317,0.554,0.083,0,"8","PLTP"
"1253",0,0.726114382293716,0.536,0.116,0,"8","CD151"
"1254",0,0.725409134797031,0.528,0.092,0,"8","FAM181B"
"1255",3.34014514794576e-289,0.724349575665292,0.842,0.493,8.22744552842001e-285,"8","APLP2"
"1256",0,0.717457345882944,0.625,0.155,0,"8","SORT1"
"1257",3.97956752357072e-296,0.70919775629637,0.895,0.589,9.80247072405939e-292,"8","PRDX1"
"1258",0,0.704795430503925,0.691,0.292,0,"8","IDH1"
"1259",2.73250122347729e-251,0.6948136243165,0.909,0.713,6.73069701366926e-247,"8","PHPT1"
"1260",0,0.688797626183027,0.813,0.391,0,"8","RHOA"
"1261",0,0.684548633929141,0.414,0.091,0,"8","COL4A1"
"1262",0,0.681614076427197,0.523,0.155,0,"8","RAB13"
"1263",3.81542922026799e-285,0.681332463931476,0.439,0.128,9.39816525536412e-281,"8","S100A6"
"1264",3.96062887529258e-183,0.677498750450721,0.818,0.606,9.75582104562068e-179,"8","FABP7"
"1265",0,0.677432766636217,0.488,0.086,0,"8","DPPA4"
"1266",0,0.677159141031528,0.485,0.041,0,"8","LYPD1"
"1267",2.7766235042184e-258,0.672542144273847,0.701,0.32,6.83937901559077e-254,"8","ID4"
"1268",1.336283577551e-284,0.669795058545728,0.866,0.523,3.29153370822363e-280,"8","TMCO1"
"1269",3.76178652066849e-289,0.667460825799679,0.98,0.871,9.26603255771061e-285,"8","SERF2"
"1270",0,0.667250429201353,0.584,0.171,0,"8","SEMA6A"
"1271",0,0.662286715401485,0.641,0.211,0,"8","FEZ2"
"1272",0,0.659804369814683,0.607,0.151,0,"8","MSN"
"1273",0,0.657866665513552,0.361,0.013,0,"8","S100A16"
"1274",1.18832846370729e-265,0.65776727268222,0.895,0.64,2.92709067180379e-261,"8","PPIB"
"1275",0,0.657426124510864,0.395,0.018,0,"8","PAX3"
"1276",2.05989547518446e-244,0.657294985174846,0.783,0.421,5.07393453447436e-240,"8","SYT11"
"1277",0,0.655170577856616,0.293,0.056,0,"8","CDKN1A"
"1278",0,0.653967309221337,0.615,0.205,0,"8","FLNA"
"1279",0,0.653778906828135,0.511,0.085,0,"8","BOC"
"1280",1.5837399760093e-295,0.649696396818268,0.628,0.251,3.9010683089061e-291,"8","ADGRG1"
"1281",0,0.64962131387255,0.581,0.153,0,"8","FAT1"
"1282",4.38302009214431e-210,0.649272330284029,0.855,0.591,1.07962550909699e-205,"8","DBI"
"1283",9.49955450072599e-273,0.64767366283507,0.695,0.296,2.33993026461883e-268,"8","WLS"
"1284",1.59125979287952e-240,0.647330451346613,0.627,0.282,3.91959112182083e-236,"8","SACS"
"1285",2.80670011397315e-207,0.646619825030668,0.852,0.622,6.91346372073866e-203,"8","TCEAL9"
"1286",0,0.642685128324643,0.276,0.035,0,"8","TNFRSF12A"
"1287",0,3.81248678593779,0.544,0.073,0,"9","CRABP1"
"1288",0,1.88044832064829,0.494,0.007,0,"9","NEUROD6"
"1289",1.21070688132521e-254,1.48197105883334,0.243,0.034,2.98221319008026e-250,"9","ROBO3"
"1290",0,1.20712995677173,0.452,0.058,0,"9","CNTN2"
"1291",3.25366210805267e-183,1.05710879068119,0.421,0.126,8.01442050455534e-179,"9","RGMB"
"1292",0,1.03316290599339,0.361,0.024,0,"9","MAB21L1"
"1293",0,1.02083707013909,0.356,0.005,0,"9","NEUROD2"
"1294",1.88771610791189e-178,1.01577355072721,0.969,0.777,4.64982231700856e-174,"9","GPM6A"
"1295",9.39731732109668e-152,0.994257800063735,0.883,0.683,2.31474720253253e-147,"9","TCF4"
"1296",9.43389787311844e-78,0.945254245873135,0.625,0.396,2.32375772410653e-73,"9","NFIB"
"1297",1.4723519787718e-204,0.936803527973791,0.549,0.185,3.62669739411071e-200,"9","THSD7A"
"1298",6.60796568256756e-141,0.919701967471156,0.892,0.703,1.62767410693004e-136,"9","GAP43"
"1299",0,0.917395542488141,0.35,0.004,0,"9","BHLHE22"
"1300",0,0.903734984292354,0.393,0.007,0,"9","NHLH1"
"1301",4.55920610131091e-153,0.892907122483402,0.618,0.271,1.1230236468749e-148,"9","ENC1"
"1302",4.20949593015834e-265,0.839936932511373,0.589,0.168,1.0368830375166e-260,"9","DCC"
"1303",3.98739469241103e-198,0.818220642179705,0.972,0.766,9.82175060634686e-194,"9","MLLT11"
"1304",0,0.800882285102018,0.292,0.011,0,"9","TBR1"
"1305",2.57838913712393e-143,0.798960975026314,0.965,0.832,6.35108812256365e-139,"9","STMN2"
"1306",6.16164334377517e-175,0.789429266357746,0.984,0.87,1.5177359884387e-170,"9","MAP2"
"1307",8.16049894168376e-128,0.779595579120971,0.749,0.393,2.01009409931554e-123,"9","MIAT"
"1308",5.90857888894235e-107,0.761128314554101,0.544,0.257,1.45540115192428e-102,"9","NFIA"
"1309",1.33459216402234e-22,0.741811612414665,0.291,0.182,3.28736741841984e-18,"9","LMO3"
"1310",2.51464785988714e-114,0.709065668815397,0.733,0.397,6.19408060847401e-110,"9","TAGLN3"
"1311",6.56836344552057e-158,0.704735525537131,1,0.991,1.61791928390063e-153,"9","TUBA1A"
"1312",3.43855502455272e-71,0.700451501781031,0.642,0.392,8.46984873647826e-67,"9","RND3"
"1313",1.64335663881792e-63,0.699011645351546,0.674,0.455,4.0479160727363e-59,"9","KCNQ1OT1"
"1314",6.02560711546991e-44,0.697950588446219,0.417,0.226,1.48422754468255e-39,"9","HES6"
"1315",0,0.697131060755428,0.265,0.026,0,"9","NRN1"
"1316",2.73831798280982e-101,0.696499374596077,0.526,0.253,6.74502485525716e-97,"9","TCF12"
"1317",9.50530523201267e-102,0.686253604534257,0.973,0.869,2.34134678474936e-97,"9","SOX11"
"1318",0,0.676801925453284,0.319,0.007,0,"9","EBF3"
"1319",7.43701942597497e-77,0.669775283057121,0.647,0.407,1.83188662500616e-72,"9","NOVA1"
"1320",0,0.665516686086075,0.316,0.036,0,"9","KLHL35"
"1321",0,0.656892282162802,0.293,0.03,0,"9","SSTR2"
"1322",4.07038374409508e-126,0.639240011047103,0.722,0.361,1.0026169238455e-121,"9","ELAVL4"
"1323",2.20104094258425e-204,0.621975669974197,0.285,0.054,5.42160404977353e-200,"9","AC008522.1"
"1324",2.07965976592606e-111,0.620661906773171,0.728,0.397,5.12261793542907e-107,"9","SEZ6L2"
"1325",2.14958920146863e-114,0.613069166564435,1,0.974,5.29486812105753e-110,"9","MAP1B"
"1326",1.2111037492911e-105,0.611542503410752,0.707,0.365,2.98319075525384e-101,"9","ANK3"
"1327",4.69585156009196e-112,0.601322477425525,0.494,0.208,1.15668215628185e-107,"9","OLFM1"
"1328",2.86077955728673e-22,0.582692109031627,0.668,0.599,7.04667220550866e-18,"9","PRDX1"
"1329",1.34473901579947e-107,0.572042098299132,0.583,0.274,3.31236114371725e-103,"9","CHD7"
"1330",4.06339654509139e-96,0.571854530269902,0.695,0.387,1.00089583698691e-91,"9","INA"
"1331",9.51485899942728e-71,0.55585878744044,0.829,0.613,2.34370006873893e-66,"9","SYT1"
"1332",5.1702066650967e-94,0.554985971875628,0.589,0.289,1.27352530574662e-89,"9","NEFM"
"1333",6.39669923753798e-90,0.544545185205725,0.606,0.317,1.57563495619036e-85,"9","SRGAP3"
"1334",1.8777968431291e-121,0.544534702811653,0.661,0.314,4.62538918399559e-117,"9","MAP6"
"1335",1.28481806520769e-93,0.541060894065135,0.951,0.795,3.16476385821958e-89,"9","CD24"
"1336",2.37171416157027e-98,0.538796705026736,0.829,0.572,5.84200632277988e-94,"9","KLC1"
"1337",3.94703655746318e-84,0.533679902532807,0.859,0.667,9.72234044834332e-80,"9","KIF5C"
"1338",0,0.531249069436445,0.252,0.004,0,"9","NEUROD1"
"1339",2.71230581274293e-216,0.526563089012986,0.183,0.022,6.68095167794838e-212,"9","SLA"
"1340",1.81690347522165e-96,0.522974952761232,0.996,0.936,4.47539664016596e-92,"9","BASP1"
"1341",4.36676453727676e-67,0.521665490260066,0.428,0.205,1.07562144082201e-62,"9","ID2"
"1342",2.66661642960001e-96,0.518203349659378,0.694,0.386,6.56840958939074e-92,"9","BCL7A"
"1343",5.69651513105794e-91,0.511974986401995,0.997,0.95,1.40316560708219e-86,"9","TUBB2B"
"1344",0,0.51010223442722,0.236,0.004,0,"9","EBF2"
"1345",5.06715357290602e-92,0.505266519436989,0.819,0.53,1.24814126807821e-87,"9","SCG3"
"1346",0,0.50303785432668,0.167,0.006,0,"9","LHX1"
"1347",1.05328755037994e-51,0.501999033434347,0.525,0.307,2.59445789409587e-47,"9","PCDH9"
"1348",1.483863530155e-99,0.494916436422098,0.395,0.153,3.65505264747779e-95,"9","EPB41"
"1349",3.75841831474551e-80,0.493217020048177,0.734,0.451,9.25773599288115e-76,"9","PAK3"
"1350",3.63666637871192e-143,0.491640881665465,0.426,0.13,8.95783662404321e-139,"9","NR2F1"
"1351",5.69998488358973e-87,0.490602402561613,0.986,0.923,1.40402027652582e-82,"9","DPYSL2"
"1352",3.13785844800461e-112,0.489744508608539,0.352,0.117,7.72917292912496e-108,"9","CBLB"
"1353",3.19763533677888e-85,0.485059290185661,0.906,0.748,7.87641536155373e-81,"9","TERF2IP"
"1354",1.0165809896918e-98,0.480857097179082,0.231,0.062,2.50404229380884e-94,"9","PALMD"
"1355",2.5128325719724e-80,0.479030804091009,0.53,0.27,6.18960919128242e-76,"9","DNER"
"1356",5.29810005249151e-95,0.478532946127367,0.458,0.192,1.30502800492971e-90,"9","POU3F2"
"1357",9.26061382033548e-278,0.477786739422749,0.277,0.039,2.28107439622504e-273,"9","ST18"
"1358",0,0.469970791784545,0.221,0.006,0,"9","NPPA"
"1359",3.70601086509248e-117,0.465918378749701,0.433,0.159,9.1286459628958e-113,"9","SCRT2"
"1360",2.81976404872716e-101,0.465280998122874,0.648,0.322,6.94564280482473e-97,"9","GPC2"
"1361",3.21873256543854e-72,0.463765681831178,0.492,0.251,7.9283820551882e-68,"9","NBEA"
"1362",6.69761200033319e-109,0.462844911316406,1,0.997,1.64975578792207e-104,"9","H3F3A"
"1363",1.04533050992504e-65,0.460683138892409,0.834,0.626,2.57485811204735e-61,"9","BEX2"
"1364",5.09736090725116e-65,0.458106091809283,0.652,0.408,1.25558193867411e-60,"9","DYNC1LI1"
"1365",5.25660653670058e-103,0.457469380940353,0.564,0.255,1.29480732212009e-98,"9","SRRM4"
"1366",3.35374690065913e-89,0.452853401695365,0.99,0.948,8.26094936570356e-85,"9","MARCKSL1"
"1367",7.42046772850333e-82,0.44802690606381,0.521,0.254,1.82780961088494e-77,"9","GNG3"
"1368",9.09501735327348e-72,0.445627610219707,0.635,0.37,2.24028467445832e-67,"9","ZNF462"
"1369",8.06634984153269e-101,0.440023033255746,0.462,0.191,1.98690329296633e-96,"9","TSPAN13"
"1370",1.32983963623408e-66,0.439803730191561,0.556,0.31,3.27566099197178e-62,"9","BAZ2B"
"1371",2.36128761583006e-96,0.439190927035971,0.373,0.14,5.81632365531261e-92,"9","MIR99AHG"
"1372",8.63415232477059e-91,0.437528721571482,1,0.998,2.12676440063749e-86,"9","PTMA"
"1373",8.45438807687382e-55,0.429827047294542,0.985,0.965,2.08248487109556e-50,"9","CALM1"
"1374",8.72113192761269e-59,0.429127712893872,0.867,0.704,2.14818921640956e-54,"9","NCAM1"
"1375",2.97066001280065e-53,0.427463558709431,0.762,0.589,7.31732974353056e-49,"9","DDAH2"
"1376",1.2749136168486e-145,0.423759994362417,0.281,0.066,3.14036722102148e-141,"9","CDKN1C"
"1377",5.32389226494005e-55,0.421671531689747,0.632,0.391,1.31138114270003e-50,"9","CAMK2N1"
"1378",1.59461868072511e-16,0.420739670198959,0.442,0.333,3.92786473436208e-12,"9","CSRP2"
"1379",7.35559615612698e-72,0.420192801234421,0.54,0.28,1.8118304451772e-67,"9","PAK5"
"1380",1.27284520864115e-08,0.415355483543498,0.505,0.454,0.000313527231792488,"9","CNTNAP2"
"1381",2.10412598119619e-59,0.415020874109479,0.903,0.75,5.18288311688246e-55,"9","ELAVL3"
"1382",3.4921512942313e-65,0.414864643659325,0.391,0.181,8.60186706795054e-61,"9","PHLDA1"
"1383",7.65910300535052e-73,0.408218646128022,0.985,0.954,1.88659025227794e-68,"9","DYNC1I2"
"1384",9.8988580115615e-65,0.408024033464819,0.736,0.489,2.43828670540783e-60,"9","GDI1"
"1385",6.28707814200262e-58,0.406562645245508,0.323,0.143,1.54863308793808e-53,"9","DLL3"
"1386",5.06885588843857e-41,0.406352693351947,0.739,0.585,1.24856058244019e-36,"9","STMN4"
"1387",9.54194417813321e-72,0.404250707755456,1,0.97,2.35037168995777e-67,"9","SOX4"
"1388",4.04757953466961e-73,0.403983069093401,0.448,0.209,9.96999790979819e-69,"9","SORBS2"
"1389",2.03763736698124e-55,0.401338751517148,0.723,0.488,5.01910836234818e-51,"9","CPE"
"1390",5.75976954508822e-61,0.400695810857714,0.95,0.837,1.41874643434613e-56,"9","BEX1"
"1391",1.35745546231855e-58,0.400339226139601,0.276,0.113,3.34368429478305e-54,"9","SOX5"
"1392",4.7551691634704e-71,0.398673358730351,0.448,0.211,1.17129326834603e-66,"9","ELAVL2"
"1393",2.06408347285913e-65,0.397884095432983,0.609,0.352,5.08425041034662e-61,"9","AFDN"
"1394",2.02016511882375e-61,0.396328320483645,0.639,0.366,4.97607072068667e-57,"9","NSG1"
"1395",0,0.392156235192668,0.186,0.004,0,"9","NHLH2"
"1396",1.46158849097135e-70,0.390440976692917,0.496,0.244,3.60018477096063e-66,"9","NRCAM"
"1397",9.32862786052133e-60,0.388914479293734,0.985,0.964,2.29782761460361e-55,"9","TUBB"
"1398",3.81806649734981e-64,0.388521241125192,0.676,0.415,9.40466139627206e-60,"9","DBN1"
"1399",4.38079773233557e-110,0.387393222191176,0.416,0.149,1.0790780974289e-105,"9","NFASC"
"1400",8.70000788881756e-66,0.386775708493259,0.659,0.388,2.14298594317354e-61,"9","ZC2HC1A"
"1401",6.36444178941555e-85,0.386193543006799,0.301,0.104,1.56768930156884e-80,"9","ZBTB18"
"1402",4.96743407715209e-135,0.384315279539539,0.311,0.083,1.2235783618841e-130,"9","CACNA2D1"
"1403",2.54961577342771e-65,0.384109390319698,0.393,0.183,6.28021357310713e-61,"9","FRMD4A"
"1404",1.77475116666619e-75,0.382728639627553,0.286,0.104,4.37156707373215e-71,"9","NKAIN4"
"1405",0,0.38131781423965,0.219,0.005,0,"9","PRDM8"
"1406",1.71503049383302e-37,0.380878911165783,0.343,0.185,4.22446311240948e-33,"9","NRP2"
"1407",6.73353957423663e-39,0.379792212687998,0.889,0.794,1.65860546792597e-34,"9","UCHL1"
"1408",3.66411304354928e-58,0.379695017185456,0.974,0.889,9.02544324887058e-54,"9","JPT1"
"1409",2.1804586389832e-69,0.379213955432086,0.431,0.204,5.37090571954342e-65,"9","ZNF608"
"1410",8.34147058609313e-48,0.368592104082933,0.655,0.423,2.05467103476646e-43,"9","AUTS2"
"1411",5.14957840299924e-83,0.368028707434153,0.235,0.071,1.26844415222677e-78,"9","PLXNA4"
"1412",7.01957195270226e-59,0.367790777927297,0.983,0.966,1.72906096338962e-54,"9","DDX5"
"1413",3.03540426679957e-54,0.366758902936083,0.994,0.964,7.47680778998069e-50,"9","STMN1"
"1414",7.29155907783627e-53,0.364490827138414,0.78,0.55,1.79605683205263e-48,"9","PCSK1N"
"1415",1.14073050849759e-35,0.358871821805592,0.859,0.761,2.80984738853125e-31,"9","EIF1B"
"1416",1.09934907667474e-49,0.358079126854821,0.648,0.418,2.70791664566521e-45,"9","MEX3A"
"1417",1.87745367931329e-69,0.3572256941218,0.419,0.191,4.62454390288448e-65,"9","DRAXIN"
"1418",8.68881166333723e-110,0.356531554121759,0.31,0.095,2.14022808891323e-105,"9","SATB1"
"1419",3.52171186233805e-58,0.356528959629037,0.635,0.383,8.67468065931108e-54,"9","GSTA4"
"1420",3.81088035493011e-48,0.356229760614677,0.633,0.415,9.38696049026384e-44,"9","UBE2E3"
"1421",1.00811893927774e-49,0.353783337341077,0.425,0.226,2.48319857122892e-45,"9","CXXC5"
"1422",1.89446145026983e-48,0.351720670524166,0.832,0.658,4.66643744430465e-44,"9","RBFOX2"
"1423",3.54096960667325e-50,0.351481776385198,0.857,0.711,8.72211633515756e-46,"9","RERE"
"1424",5.0396232519977e-55,0.350186115007965,0.357,0.17,1.24135999943207e-50,"9","TP53I11"
"1425",1.34407495319561e-43,0.349252040104544,0.698,0.493,3.31072542471143e-39,"9","MAP4K4"
"1426",1.57424115300859e-51,0.348107233192416,0.359,0.175,3.87767080809075e-47,"9","LZTS1"
"1427",5.29994463313525e-39,0.346972882949261,0.473,0.289,1.30548236203388e-34,"9","AKT3"
"1428",8.14007794903707e-71,0.344214198839185,0.406,0.183,2.00506400040681e-66,"9","KLHL24"
"1429",3.41196593608669e-43,0.34317267136037,0.596,0.383,8.40435449376873e-39,"9","MIDN"
"1430",3.70764480852206e-47,0.341916305763165,0.541,0.33,9.13267069235155e-43,"9","MUM1"
"1431",7.85916965496786e-47,0.340026401712027,0.988,0.863,1.93587066941168e-42,"9","DCX"
"1432",4.53061420010348e-51,0.339910161402187,0.647,0.411,1.11598088976949e-46,"9","MPHOSPH8"
"1433",2.12724431334758e-63,0.339893022613795,0.423,0.202,5.23982819263777e-59,"9","KIF5A"
"1434",1.39952538534285e-42,0.336376860734813,0.307,0.151,3.4473109291765e-38,"9","FRMD4B"
"1435",5.4418011253106e-126,0.334102731788894,0.332,0.096,1.34042445318651e-121,"9","TMEM169"
"1436",5.51076789837962e-126,0.333604635026553,0.29,0.077,1.35741234872887e-121,"9","IGDCC3"
"1437",0,4.22829970282755,0.753,0.043,0,"10","CRH"
"1438",0,2.9468111839845,0.917,0.069,0,"10","SPARCL1"
"1439",0,2.37368842869802,0.886,0.188,0,"10","HES1"
"1440",0,2.31579739162711,0.914,0.101,0,"10","S100B"
"1441",0,2.09797455464017,0.925,0.151,0,"10","PON2"
"1442",0,2.02860974027808,0.845,0.126,0,"10","TNC"
"1443",0,1.99268888764936,0.89,0.142,0,"10","ATP1A2"
"1444",0,1.87432186769868,0.799,0.089,0,"10","FN1"
"1445",0,1.86965183143521,0.931,0.194,0,"10","SPARC"
"1446",1.50827480236232e-254,1.86925586974986,0.776,0.271,3.71518249317887e-250,"10","SAT1"
"1447",0,1.86230617412968,0.792,0.052,0,"10","CD9"
