"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"1437",2.33804853249462e-26,0.549401300300366,0.942,0.851,7.84134716828045e-22,"9","NNAT"
"1438",3.32137066408056e-103,0.546764614471362,0.308,0.109,1.11392129331934e-98,"9","SATB1"
"1439",3.72447461699008e-133,0.544137429683751,0.308,0.092,1.24911429704613e-128,"9","CACNA2D1"
"1440",1.63236882338783e-72,0.541152176240133,0.38,0.177,5.47463855987812e-68,"9","SCRT2"
"1441",3.07935612665404e-81,0.536147543262659,0.448,0.219,1.03275445775723e-76,"9","TSPAN13"
"1442",1.39141124903588e-45,0.532395920472823,0.367,0.207,4.66651504701652e-41,"9","PHLDA1"
"1443",1.28722544618983e-63,0.532090248850276,0.458,0.252,4.31709670143146e-59,"9","CXXC5"
"1444",1.37515665703163e-75,0.529934879146707,0.296,0.121,4.61200039635268e-71,"9","ZBTB18"
"1445",2.53760475877977e-95,0.52962986608624,0.995,0.905,8.5106188399956e-91,"9","TUBB2B"
"1446",1.59261288029607e-104,0.52912983565224,0.989,0.828,5.34130507793697e-100,"9","MARCKSL1"
"1447",1.42185757249303e-97,0.525372545936751,0.663,0.362,4.76862592662713e-93,"9","GPC2"
"1448",1.25228260212317e-83,0.524988141985519,0.683,0.423,4.19990539100069e-79,"9","ZNF462"
"1449",3.48940410715109e-78,0.524848320347832,0.546,0.307,1.17027634945633e-73,"9","DNER"
"1450",1.04810033459343e-91,0.524358968747924,0.993,0.859,3.51511890215946e-87,"9","BASP1"
"1451",3.56888549936738e-65,0.519206684786689,0.69,0.469,1.19693281877783e-60,"9","DYNC1LI1"
"1452",2.09786375538983e-109,0.51915789552747,0.279,0.089,7.03581546282642e-105,"9","IGDCC3"
"1453",5.27543772237981e-72,0.518708378121362,0.566,0.318,1.76927630333174e-67,"9","NEFM"
"1454",3.00343053281114e-24,0.514997779613298,0.365,0.244,1.0072905320942e-19,"9","CDK6"
"1455",1.84021138544127e-67,0.514674477941169,0.364,0.179,6.17170094449293e-63,"9","PCBP4"
"1456",4.69426300489815e-78,0.510916745111296,0.853,0.638,1.57436192658274e-73,"9","ATP6V1G1"
"1457",8.22052029145248e-62,0.509126380557095,0.403,0.213,2.75699809534733e-57,"9","FRMD4A"
"1458",2.85991320461231e-83,0.508424235238174,0.785,0.479,9.59157690562875e-79,"9","PCSK1N"
"1459",1.34310532650106e-142,0.50529355629748,0.259,0.066,4.50450664401927e-138,"9","ZNF536"
"1460",1.64023822077659e-78,0.503067992604268,0.458,0.227,5.50103094484053e-74,"9","KIF5A"
"1461",3.07661137685311e-83,0.498051135699237,0.763,0.499,1.031833923569e-78,"9","CPE"
"1462",3.51686559838795e-63,0.496171526721022,0.756,0.521,1.17948638438735e-58,"9","STMN4"
"1463",8.348350295268e-118,0.494100505830709,0.327,0.11,2.79986972202698e-113,"9","TMEM169"
"1464",4.34832476666017e-156,0.492419739810603,0.176,0.031,1.45834116024249e-151,"9","FNDC5"
"1465",8.62693614654922e-162,0.491058820834551,0.205,0.04,2.89330184482968e-157,"9","EPS8L1"
"1466",1.96243408054819e-51,0.487361903795206,0.374,0.201,6.58161141934251e-47,"9","LZTS1"
"1467",9.47723719513208e-73,0.481588613719997,0.866,0.635,3.1784758105034e-68,"9","DPYSL3"
"1468",3.50447436869061e-91,0.481474725036519,0.985,0.839,1.17533061377146e-86,"9","DYNC1I2"
"1469",1.978087130826e-58,0.47820622810492,0.935,0.744,6.63410861936424e-54,"9","TBCA"
"1470",1.49154597786578e-60,0.475736076497908,0.908,0.697,5.00234690056625e-56,"9","UCHL1"
"1471",1.12714733853171e-69,0.472431850101495,0.454,0.233,3.78022674396765e-65,"9","ELAVL2"
"1472",1.3292535936769e-61,0.470780432672774,0.493,0.284,4.45805070247359e-57,"9","NBEA"
"1473",9.12873709624082e-62,0.470696404010462,0.436,0.238,3.06159584733725e-57,"9","ZNF608"
"1474",3.40146223829128e-78,0.466624894954823,0.728,0.475,1.14078240547813e-73,"9","DBN1"
"1475",8.49700061791116e-75,0.464445605245174,0.976,0.836,2.84972406723505e-70,"9","DPYSL2"
"1476",1.39184880811251e-41,0.462623162325342,0.259,0.129,4.66798253264774e-37,"9","CRNDE"
"1477",4.56142165230862e-64,0.457987933155095,0.695,0.476,1.52980959375126e-59,"9","CUTA"
"1478",1.37348588917984e-82,0.457982154298505,0.986,0.857,4.60639697513133e-78,"9","DDX5"
"1479",6.3269354186419e-58,0.455548326024794,0.566,0.357,2.12192760070412e-53,"9","BAZ2B"
"1480",7.09171408226964e-90,0.453263369262109,0.552,0.278,2.37841906891159e-85,"9","SRRM4"
"1481",4.20809376888337e-43,0.45146492974132,0.35,0.195,1.4113104882081e-38,"9","TP53I11"
"1482",5.61284284168117e-65,0.451321688363168,0.273,0.112,1.88243523224303e-60,"9","INSM1"
"1483",1.09153290508779e-17,0.449265341700714,0.486,0.375,3.66078305708344e-13,"9","CSRP2"
"1484",5.93840252097913e-143,0.447543000632903,0.23,0.053,1.99162143748598e-138,"9","SLIT1"
"1485",1.58549631513121e-56,0.445017604110004,0.327,0.158,5.31743754168705e-52,"9","PPP1R1A"
"1486",1.20366900568067e-69,0.444605433153288,0.948,0.71,4.03686511125184e-65,"9","BEX1"
"1487",4.86411797534562e-58,0.444563505016107,0.689,0.475,1.63132788657141e-53,"9","UBE2E3"
"1488",1.14000595036846e-56,0.443303257310721,0.774,0.569,3.82335195634575e-52,"9","CHD4"
"1489",4.12470985636878e-55,0.440401484741907,0.206,0.079,1.38334519162896e-50,"9","PLXNA4"
"1490",1.11344828816877e-72,0.436894833654012,0.426,0.209,3.73428286886043e-68,"9","KLHL24"
"1491",2.90543289084512e-68,0.435228202475384,0.752,0.518,9.74424082931635e-64,"9","GDI1"
"1492",3.40477055726684e-51,0.435022633959981,0.318,0.158,1.14189194949615e-46,"9","TOX3"
"1493",4.37205455972218e-26,0.434251415270686,0.344,0.227,1.46629965823963e-21,"9","CFAP298"
"1494",2.02259506477351e-64,0.43319348087807,0.922,0.715,6.78337932823741e-60,"9","CD24"
"1495",7.24386891763325e-56,0.429262486580889,0.196,0.073,2.42944875759584e-51,"9","ASIC1"
"1496",1.39967471438467e-59,0.427792013349274,0.533,0.307,4.69422905710331e-55,"9","PAK5"
"1497",2.97589929423757e-63,0.424552702001447,0.677,0.443,9.98057105301396e-59,"9","GSTA4"
"1498",6.84995490446139e-69,0.424366626041147,0.255,0.1,2.29733787585826e-64,"9","FAM126A"
"1499",1.27380010354862e-52,0.424181512496362,0.448,0.259,4.27207078728136e-48,"9","MAP1A"
"1500",3.51415496846387e-67,0.424060725940916,0.995,0.892,1.17857729332341e-62,"9","MARCKS"
"1501",2.78581427782606e-173,3.00899550794562,0.271,0.054,9.34306392497303e-169,"10","SST"
"1502",0,2.09354653976145,0.991,0.605,0,"10","GAP43"
"1503",0,2.01256090752651,0.764,0.134,0,"10","SCG2"
"1504",0,1.65037949623549,0.855,0.225,0,"10","BEX5"
"1505",0,1.61764565695123,0.707,0.108,0,"10","CALY"
"1506",0,1.59301355594742,0.973,0.477,0,"10","PCSK1N"
"1507",0,1.55770470408164,0.762,0.207,0,"10","NEFL"
"1508",1.46426641113718e-151,1.5069437290033,0.611,0.233,4.91085668967187e-147,"10","TAC1"
"1509",1.38763954955149e-200,1.49167817208676,0.994,0.834,4.65386552128579e-196,"10","PEG10"
"1510",0,1.42277035790258,0.604,0.086,0,"10","PCDH17"
"1511",0,1.38739397323114,0.925,0.29,0,"10","SCG5"
"1512",1.37647211523325e-307,1.38165293994584,0.966,0.535,4.61641218006926e-303,"10","BEX2"
"1513",0,1.37294656385181,0.999,0.814,0,"10","STMN2"
"1514",0,1.37259987143041,0.759,0.145,0,"10","CHGB"
"1515",0,1.36219996084954,0.986,0.696,0,"10","UCHL1"
"1516",2.4394693460687e-285,1.34644784198644,0.93,0.49,8.1814922928452e-281,"10","PAK3"
"1517",0,1.33411187252533,0.961,0.394,0,"10","ANK3"
"1518",4.72570262222164e-288,1.32693438162361,0.943,0.433,1.58490614544069e-283,"10","CELF4"
"1519",0,1.31113235659246,0.94,0.433,0,"10","SEZ6L2"
"1520",0,1.27947486234575,0.96,0.459,0,"10","MAPT"
"1521",4.8496622185486e-279,1.25851928143604,0.995,0.698,1.62647971485683e-274,"10","GPM6A"
"1522",0,1.25664338338459,0.985,0.541,0,"10","RTN1"
"1523",0,1.24294966809448,0.653,0.079,0,"10","RAB3B"
"1524",0,1.23169588055927,0.876,0.305,0,"10","LY6H"
"1525",1.11565094089301e-280,1.2262193296311,0.97,0.482,3.74167012556697e-276,"10","NSG2"
"1526",4.62853883392776e-274,1.21512377596521,0.949,0.553,1.55231935412269e-269,"10","YWHAH"
"1527",1.38843572927613e-296,1.17231086742253,0.938,0.415,4.65653574884628e-292,"10","INA"
"1528",2.28432302972777e-277,1.17081131066902,0.897,0.375,7.66116257710098e-273,"10","ATP1B1"
"1529",3.18899710326075e-277,1.16856248068578,0.974,0.522,1.06952584849159e-272,"10","PKIA"
"1530",9.36435415909319e-227,1.16797218319962,0.823,0.367,3.14061709787667e-222,"10","TCEAL7"
"1531",2.35817914398926e-301,1.16738191100563,0.834,0.31,7.90886121311117e-297,"10","PRKACB"
"1532",0,1.14458433266124,0.78,0.16,0,"10","SCN2A"
"1533",2.14338172004969e-277,1.13144140141209,0.942,0.443,7.18847361270266e-273,"10","PGM2L1"
"1534",6.13297868996475e-239,1.12020923438646,0.989,0.711,2.05687839304038e-234,"10","BEX1"
"1535",0,1.11759049130445,0.822,0.272,0,"10","SLC22A17"
"1536",7.0027853800303e-117,1.10980875605612,0.778,0.463,2.34859416075456e-112,"10","ZFHX3"
"1537",0,1.10537351819742,0.847,0.282,0,"10","PCLO"
"1538",0,1.10509651958857,0.85,0.261,0,"10","SCN3B"
"1539",1.6434546508369e-106,1.09599640096259,0.491,0.214,5.51181820797681e-102,"10","PAX6"
"1540",1.46850319537283e-295,1.09572898113056,0.801,0.275,4.92506601664138e-291,"10","NAP1L3"
"1541",5.16656212075879e-305,1.09565965541758,1,0.941,1.73276160406008e-300,"10","MAP1B"
"1542",3.81050332651425e-236,1.08084945934505,0.967,0.587,1.27796660564635e-231,"10","KIF5C"
"1543",6.34346187179121e-301,1.07800460126771,0.751,0.236,2.12747024256134e-296,"10","OLFM1"
"1544",0,1.0765434472441,0.561,0.084,0,"10","RELN"
"1545",0,1.0680912640515,0.772,0.168,0,"10","CHD5"
"1546",3.29678837122663e-213,1.06658618661085,0.948,0.519,1.10567688394199e-208,"10","STMN4"
"1547",1.78267896423777e-178,1.06015002023701,0.496,0.148,5.97874871026065e-174,"10","TSHZ2"
"1548",3.40690564394272e-09,1.05928869035436,0.449,0.393,0.000114260801486551,"10","MEG3"
"1549",6.03603768659514e-259,1.04974156324041,0.892,0.388,2.02436631933028e-254,"10","CDKN2D"
"1550",0,1.03971313688724,0.568,0.113,0,"10","SPOCK1"
"1551",0,1.02774498692767,0.157,0.009,0,"10","GAL"
"1552",0,1.02488473422857,0.486,0.09,0,"10","VGF"
"1553",8.45419839221347e-239,1.02186407904505,0.88,0.392,2.83536905678055e-234,"10","PREPL"
"1554",2.02194411484768e-211,1.017413698288,0.986,0.74,6.78119617237614e-207,"10","TUBB2A"
"1555",4.12858057773224e-122,1.01327559028507,0.436,0.15,1.38464335415984e-117,"10","ONECUT2"
"1556",8.06616473011951e-264,0.998787438218852,0.818,0.306,2.70523032718748e-259,"10","MAP1LC3A"
"1557",6.00301560321377e-261,0.991983241282401,0.997,0.86,2.01329137300583e-256,"10","BASP1"
"1558",0,0.987731448150098,0.194,0.005,0,"10","ONECUT3"
"1559",1.93356709958301e-261,0.987389091999165,0.926,0.389,6.48479733858148e-257,"10","NSG1"
"1560",0,0.985597194180307,0.633,0.14,0,"10","GABRG2"
"1561",0,0.984911867709225,0.647,0.131,0,"10","ZCCHC12"
"1562",6.25820632146891e-304,0.983455141302823,0.807,0.257,2.09887723609424e-299,"10","ISLR2"
"1563",5.4996421625022e-162,0.978631788415271,0.922,0.535,1.84446998845999e-157,"10","SYT1"
"1564",5.6543398704753e-244,0.973205480519185,0.546,0.147,1.89635250576001e-239,"10","BTBD3"
"1565",1.40899107504522e-230,0.967098426644862,0.909,0.427,4.72547426748665e-226,"10","GNAO1"
"1566",1.26026779489778e-259,0.950481037513936,0.879,0.355,4.22668613052817e-255,"10","MAP6"
"1567",3.29187836388476e-200,0.949522054880743,0.614,0.199,1.10403016567967e-195,"10","NRP2"
"1568",0,0.924905929476755,0.602,0.11,0,"10","RALYL"
"1569",7.47987114129146e-295,0.904155536174376,0.717,0.204,2.50859918336633e-290,"10","ATP1A3"
"1570",2.84078352261781e-223,0.903484051979728,0.875,0.404,9.52741977815562e-219,"10","SCOC"
"1571",4.2709995572983e-205,0.893564625104473,0.98,0.627,1.4324078315267e-200,"10","NCAM1"
"1572",0,0.89259285407654,0.524,0.069,0,"10","RCAN2"
"1573",0,0.88943590254832,0.59,0.125,0,"10","NAP1L5"
"1574",3.10887973890525e-243,0.883995870119862,0.802,0.3,1.04265608683404e-238,"10","SV2A"
"1575",4.16064865117613e-218,0.883134457013607,0.989,0.837,1.39539834463145e-213,"10","CALM2"
"1576",1.77079177247993e-256,0.879108408416253,0.768,0.261,5.93888144654318e-252,"10","TMOD2"
"1577",6.77861074380918e-49,0.877949474610706,0.586,0.362,2.27341047125872e-44,"10","MEF2C"
"1578",2.14582094711583e-192,0.877140050026649,0.942,0.545,7.19665429243706e-188,"10","KLC1"
"1579",9.79229505362163e-224,0.871930517940189,0.762,0.282,3.28413991508362e-219,"10","GNG3"
"1580",0,0.863288769259224,0.589,0.123,0,"10","C1QTNF4"
"1581",4.60979300390327e-163,0.85707699741153,0.886,0.459,1.54603237764908e-158,"10","NOVA1"
"1582",1.11419902148641e-216,0.850425725267665,0.956,0.494,3.73680067826112e-212,"10","CXADR"
"1583",1.36100909466059e-171,0.848451333918994,0.899,0.511,4.5645523016727e-167,"10","BEX4"
"1584",0,0.845668256221238,0.477,0.061,0,"10","SCN9A"
"1585",9.45018656181611e-175,0.845584535356605,0.907,0.443,3.16940356910189e-170,"10","CNTNAP2"
"1586",0,0.845510847784739,0.669,0.17,0,"10","RAB3C"
"1587",7.28577225199858e-185,0.842419311749333,0.968,0.606,2.44350229787528e-180,"10","SARAF"
"1588",3.27079878584568e-232,0.842023252525453,0.781,0.285,1.09696049679693e-227,"10","PRKAR2B"
"1589",1.66324749139014e-101,0.841609902132979,0.984,0.811,5.57819943662425e-97,"10","GNAS"
"1590",2.46785886683187e-178,0.840215775612159,0.935,0.561,8.27670506758074e-174,"10","VAMP2"
"1591",5.69116026596748e-183,0.838216122636062,0.918,0.53,1.90870133000017e-178,"10","PGRMC1"
"1592",1.11216722140031e-208,0.837452474717386,0.862,0.348,3.72998642713236e-204,"10","MYT1L"
"1593",7.28090181699096e-299,0.832593172722136,0.613,0.151,2.44186885138243e-294,"10","RAB9B"
"1594",1.37659941916955e-198,0.831653014126765,0.679,0.24,4.61683913201084e-194,"10","PIK3R1"
"1595",3.39442986515132e-219,0.830641706439232,0.793,0.289,1.13842388817445e-214,"10","TTC9B"
"1596",1.31485920887546e-170,0.82704950281025,0.925,0.488,4.40977481472653e-166,"10","GRIA2"
"1597",8.57345191870368e-178,0.823857946428975,0.946,0.494,2.87536430449484e-173,"10","SCG3"
"1598",0,0.82310834992571,0.61,0.139,0,"10","XKR4"
"1599",0,0.822213498966279,0.334,0.021,0,"10","TNR"
"1600",7.31992897825081e-187,0.821946089692202,0.981,0.732,2.45495778072576e-182,"10","YWHAB"
"1601",2.65860882709982e-268,0.817365804583322,0.712,0.215,8.91644228432739e-264,"10","TSPAN7"
"1602",9.90986928818769e-185,0.813589678301599,0.808,0.36,3.32357196187239e-180,"10","NLRP1"
"1603",2.26667952226479e-210,0.812905454116618,0.872,0.389,7.60198978177166e-206,"10","XPR1"
"1604",6.34486300381117e-306,0.811606152957731,0.697,0.186,2.12794015421819e-301,"10","TMEM59L"
"1605",7.84306858040549e-241,0.806138650172774,0.762,0.26,2.63040834049639e-236,"10","REEP1"
"1606",0,0.804279235914666,0.409,0.067,0,"10","LUZP2"
"1607",1.36241568237061e-152,0.797795748811943,0.847,0.451,4.56926971553455e-148,"10","FXYD6"
"1608",2.83731149060345e-201,0.797788915314204,0.88,0.405,9.51577527718584e-197,"10","APLP1"
"1609",7.60523878747962e-269,0.7975178179255,0.449,0.092,2.55064498454492e-264,"10","VSNL1"
"1610",1.42345030287296e-214,0.794455845789224,0.722,0.26,4.77396762577534e-210,"10","NDRG4"
"1611",0,0.794104638111351,0.177,0.011,0,"10","SNCG"
"1612",3.95419979116153e-169,0.79023783905278,0.599,0.216,1.32615952595975e-164,"10","AHI1"
"1613",7.18837252212304e-237,0.788172663238754,0.699,0.231,2.41083637646963e-232,"10","VAT1"
"1614",1.7453680936569e-188,0.78800112207336,0.869,0.387,5.85361551250652e-184,"10","CSRNP3"
"1615",1.89633524406678e-163,0.787020577182663,0.981,0.762,6.35992914155116e-159,"10","DSTN"
"1616",2.50021423586895e-220,0.784834038007341,0.856,0.352,8.38521850425729e-216,"10","NRXN2"
"1617",4.68855841844099e-225,0.784171960244583,0.732,0.248,1.57244872237674e-220,"10","SYP"
"1618",1.27800557110469e-251,0.78370176226996,0.642,0.19,4.28617508437091e-247,"10","TMX4"
"1619",1.46512809952284e-196,0.783469115534692,0.787,0.322,4.9137466201797e-192,"10","CLTB"
"1620",1.97699075594958e-170,0.779699824240894,0.43,0.118,6.6304315973037e-166,"10","ALCAM"
"1621",8.23012359293145e-202,0.77892864066339,0.994,0.858,2.76021885059735e-197,"10","CALM1"
"1622",1.13308072673994e-170,0.778733517442995,0.85,0.427,3.80012614134042e-166,"10","AASDHPPT"
"1623",2.60788730899026e-186,0.777912141259639,0.875,0.417,8.74633245689155e-182,"10","PLD3"
"1624",3.18523335090266e-191,0.777185889995961,0.804,0.342,1.06826356122573e-186,"10","TSPYL4"
"1625",4.76245311032534e-215,0.774483924312687,0.671,0.219,1.59723152414091e-210,"10","FGF13"
"1626",3.2182528137161e-169,0.767690536518623,0.959,0.599,1.07933762866411e-164,"10","YWHAG"
"1627",0,0.764137410009645,0.481,0.073,0,"10","ATP8A2"
"1628",0,0.763899843762001,0.579,0.133,0,"10","SDC3"
"1629",1.05302677428652e-157,0.76298371054741,0.978,0.673,3.53164119560214e-153,"10","KIDINS220"
"1630",0,0.762528444879031,0.526,0.104,0,"10","PRKCB"
"1631",5.90733850264651e-142,0.76007967690189,0.842,0.437,1.98120318701759e-137,"10","CAMK2N1"
"1632",1.48119005220962e-224,0.756646840087612,0.78,0.275,4.96761519710063e-220,"10","SCN3A"
"1633",0,0.755960351603634,0.547,0.116,0,"10","FGF14"
"1634",1.68551467023866e-185,0.755745758528917,0.779,0.309,5.65287910104641e-181,"10","OCIAD2"
"1635",2.41021988049143e-187,0.75558383462258,0.751,0.304,8.08339543519215e-183,"10","DNER"
"1636",1.93868226811398e-274,0.753174933359988,0.593,0.146,6.50195259080066e-270,"10","MAP7D2"
"1637",1.16797321891086e-250,0.751274519279541,0.666,0.193,3.91714858158325e-246,"10","TUBB4A"
"1638",5.15348504939258e-131,0.750918715457215,0.966,0.701,1.72837581586528e-126,"10","C4orf48"
"1639",0,0.750784686720949,0.613,0.135,0,"10","CAMK2B"
"1640",4.24488365934584e-260,0.747619552446659,0.519,0.123,1.42364908167141e-255,"10","SEZ6L"
"1641",2.7161466744161e-301,0.747594370267267,0.616,0.146,9.10941271665671e-297,"10","SPINT2"
"1642",3.64607195390131e-147,0.747279856023973,0.835,0.438,1.22281961189942e-142,"10","SNRPN"
"1643",9.97924609345487e-181,0.74534603183479,0.694,0.269,3.3468395548229e-176,"10","TUSC3"
"1644",1.32659651279886e-239,0.745155515075862,0.708,0.223,4.44913938462482e-235,"10","KIF5A"
"1645",0,0.73659431822636,0.413,0.035,0,"10","ACHE"
"1646",1.32618816815639e-150,0.734619331979812,0.995,0.836,4.44776987836291e-146,"10","DPYSL2"
"1647",3.31854804717e-198,0.733736871436673,0.571,0.173,1.11297464405987e-193,"10","SNCA"
"1648",5.25860296031144e-229,0.730759936749677,0.671,0.209,1.76363026082925e-224,"10","ACSL4"
"1649",0,0.730176375546576,0.459,0.075,0,"10","PLXNA4"
"1650",2.31709282492591e-141,0.72931772153196,0.976,0.758,7.77106591623653e-137,"10","YWHAZ"
"1651",0,4.5033384343978,0.724,0.047,0,"11","CRH"
"1652",0,3.38050484129047,0.942,0.074,0,"11","SPARCL1"
"1653",0,2.62457554011403,0.933,0.108,0,"11","S100B"
"1654",0,2.54412627718578,0.944,0.202,0,"11","HES1"
"1655",0,2.44420185891133,0.911,0.138,0,"11","TNC"
"1656",0,2.42320799669566,0.965,0.163,0,"11","PON2"
"1657",0,2.32343620137284,0.84,0.059,0,"11","CD9"
"1658",0,2.29910905515926,0.958,0.154,0,"11","ATP1A2"
"1659",0,2.26017349734228,0.564,0.078,0,"11","APOE"
"1660",0,2.24446342851305,0.857,0.101,0,"11","FN1"
"1661",0,2.12766955413129,0.968,0.206,0,"11","SPARC"
"1662",0,2.12687490591494,0.703,0.072,0,"11","GPC3"
"1663",0,2.0821064024195,0.71,0.107,0,"11","LRRC17"
"1664",0,2.03482219181762,0.611,0.051,0,"11","DLK1"
"1665",0,1.99405507606411,0.943,0.244,0,"11","NES"
"1666",1.8866957002502e-270,1.9684786183099,0.858,0.308,6.32760003949913e-266,"11","SAT1"
"1667",0,1.87158680595638,0.823,0.09,0,"11","LGALS3"
"1668",0,1.80919212630592,0.717,0.077,0,"11","CCDC80"
"1669",0,1.80021152332394,0.962,0.3,0,"11","MDK"
"1670",3.13386797490896e-291,1.7414113243923,1,0.782,1.05103664142497e-286,"11","VIM"
"1671",0,1.69744359828233,0.946,0.414,0,"11","TPM1"
"1672",0,1.69298447043169,0.943,0.305,0,"11","LHFPL6"
"1673",0,1.67939172086368,0.816,0.096,0,"11","CA12"
"1674",0,1.67454258727215,0.919,0.308,0,"11","FBLN1"
"1675",0,1.66890471633774,0.74,0.137,0,"11","SCG2"
"1676",0,1.66680456937727,0.987,0.504,0,"11","CD63"
"1677",0,1.65430116557363,0.865,0.164,0,"11","CAST"
"1678",0,1.65297981467874,0.831,0.128,0,"11","ANXA2"
"1679",0,1.644987422133,0.733,0.07,0,"11","LGI2"
"1680",0,1.62869987020465,0.811,0.086,0,"11","EDNRB"
"1681",0,1.62164755696443,0.688,0.112,0,"11","ID3"
"1682",0,1.61417646053942,0.791,0.115,0,"11","EMX2"
"1683",2.86555917452879e-260,1.52293623498648,0.979,0.554,9.61051235953466e-256,"11","GPM6B"
"1684",6.34980203764851e-253,1.49540948581811,0.625,0.154,2.12959660738656e-248,"11","COL1A2"
"1685",0,1.49426451576945,0.731,0.084,0,"11","ITGA6"
"1686",0,1.4920360356212,0.649,0.024,0,"11","EHD4"
"1687",0,1.48891555686502,0.604,0.058,0,"11","ANXA1"
"1688",0,1.46982915314279,0.811,0.142,0,"11","GNG11"
"1689",2.78004241024524e-297,1.44182321646404,0.926,0.371,9.32370623548048e-293,"11","ATP2B1"
"1690",0,1.41216493045079,0.677,0.048,0,"11","NQO1"
"1691",0,1.40913810314495,0.882,0.203,0,"11","HLA-A"
"1692",0,1.40138410436197,0.77,0.086,0,"11","AC092958.1"
"1693",8.3848749831549e-296,1.38450736466665,0.95,0.425,2.81211937185049e-291,"11","BSG"
"1694",0,1.3509699732971,0.947,0.34,0,"11","TTYH1"
"1695",3.68961868556901e-209,1.34570288544268,0.958,0.586,1.23742431476614e-204,"11","MGST3"
"1696",5.39169241150509e-290,1.33955968058442,0.955,0.373,1.80826580097058e-285,"11","CALD1"
"1697",0,1.31792706821982,0.9,0.251,0,"11","ITM2C"
"1698",0,1.31525818304024,0.777,0.066,0,"11","OTX2"
"1699",0,1.31213402056422,0.453,0.026,0,"11","PCSK1"
"1700",0,1.28890273888033,0.908,0.277,0,"11","NFIA"
"1701",1.78980405649983e-195,1.28226134035652,0.922,0.474,6.00264484468914e-191,"11","DST"
"1702",1.51246412876633e-197,1.27148520394247,0.978,0.53,5.07250219505653e-193,"11","PTN"
"1703",0,1.27131791249831,0.744,0.087,0,"11","LAMC1"
"1704",0,1.27106305170893,0.879,0.216,0,"11","CLIC1"
"1705",4.36982079954093e-288,1.26896368351518,0.897,0.284,1.46555049975004e-283,"11","CLU"
"1706",0,1.25291416617158,0.806,0.153,0,"11","TSPO"
"1707",2.56473786859819e-274,1.24248230663968,0.667,0.173,8.6016178637046e-270,"11","ADD3"
"1708",0,1.2417525612649,0.921,0.26,0,"11","ZIC1"
"1709",0,1.23925785148843,0.714,0.095,0,"11","GSN"
"1710",4.48603352939048e-76,1.22187410270146,0.575,0.258,1.50452592508698e-71,"11","IGFBP5"
"1711",0,1.19499308161992,0.685,0.053,0,"11","CD82"
"1712",2.33514469584203e-262,1.18618783097596,0.904,0.305,7.83160828091501e-258,"11","SPRY1"
"1713",3.12335970121896e-273,1.18351544322825,0.646,0.15,1.04751237659482e-268,"11","S100A6"
"1714",1.49005356297216e-239,1.18193872078722,0.992,0.624,4.99734163949602e-235,"11","GSTP1"
"1715",3.04669381000347e-184,1.18084163675364,0.946,0.48,1.02180016999897e-179,"11","PTPRZ1"
"1716",4.45144410677991e-303,1.1791062348655,0.932,0.318,1.49292532453185e-298,"11","HSPB1"
"1717",8.16642452231053e-285,1.16990317882428,0.893,0.307,2.7388554562925e-280,"11","CST3"
"1718",4.95083316513034e-287,1.1604152828336,0.918,0.293,1.66041042692141e-282,"11","METRN"
"1719",0,1.14985538622502,0.65,0.034,0,"11","ARHGAP18"
"1720",0,1.14620907245971,0.334,0.022,0,"11","CALB1"
"1721",0,1.13691210544076,0.696,0.04,0,"11","ZIC4"
"1722",0,1.13143582740595,0.688,0.132,0,"11","GPC4"
"1723",0,1.13018971583679,0.673,0.11,0,"11","CCND1"
"1724",0,1.12871672580046,0.795,0.21,0,"11","COTL1"
"1725",0,1.08839280521956,0.614,0.045,0,"11","COLGALT2"
"1726",0,1.07807126916211,0.6,0.113,0,"11","TAGLN2"
"1727",0,1.07709605460732,0.554,0.006,0,"11","NKX2-1"
"1728",5.19245144472052e-234,1.05520985960093,0.95,0.424,1.74144436553037e-229,"11","ITGB1"
"1729",9.92306572183947e-299,1.04426640983174,0.49,0.081,3.32799778179052e-294,"11","DCN"
"1730",0,1.03707098362715,0.752,0.165,0,"11","PTPRG"
"1731",0,1.0317235890208,0.386,0.041,0,"11","ACTA2"
"1732",0,1.02068850042368,0.418,0.017,0,"11","FBLN2"
"1733",4.09089293797311e-290,1.00913055669406,0.675,0.159,1.37200367353742e-285,"11","DUSP6"
"1734",7.66874780445415e-199,1.00750827778668,0.99,0.736,2.57194463865783e-194,"11","SERF2"
"1735",0,1.00034901893369,0.677,0.106,0,"11","COL4A1"
"1736",0,1.00017438537959,0.603,0.089,0,"11","IGFBP7"
"1737",1.78463211887854e-184,0.999748639770535,0.95,0.497,5.98529920029485e-180,"11","CALR"
"1738",0,0.999174279895289,0.396,0.028,0,"11","CAVIN3"
"1739",0,0.99910834031327,0.471,0.036,0,"11","TFPI"
"1740",0,0.995856649144442,0.631,0.084,0,"11","LAMA4"
"1741",4.2863025146251e-306,0.985344011518352,0.847,0.233,1.43754013735497e-301,"11","NFE2L2"
"1742",0,0.981118301946172,0.744,0.128,0,"11","SERPINH1"
"1743",0,0.968838817863649,0.632,0.097,0,"11","ARHGAP29"
"1744",0,0.966618144771678,0.471,0.04,0,"11","GMDS"
"1745",9.69902934409289e-303,0.96022382070846,0.671,0.143,3.25286046142187e-298,"11","LGALS1"
